0.279323;2.358986;0.4016946;-0.3951601;-0.7258807;0.3284502;0.4572375;0.214035;2.379898;0.4233328;-0.1475109;0.5189726;-0.7227286;-0.4319393;0.1986973;2.392288;0.4407268;0.3416943;-0.4254215;0.4993455;0.6729903;0.2014286;2.399765;0.4586394;0.3416943;-0.4254215;0.4993455;0.6729903;0.2285399;2.427444;0.4310407;0.09194466;0.8433819;-0.2132176;-0.4845532;0.2115956;2.439381;0.4567162;0.3783589;-0.7589012;-0.08261952;0.5235341;0.2085139;2.427082;0.4703395;0.5672306;-0.6301638;-0.219216;0.4827917;0.2100738;2.413902;0.4754566;0.5672306;-0.6301638;-0.219216;0.4827917;0.2462861;2.430889;0.4372739;0.06432442;0.8647613;-0.07185158;-0.4928364;0.2275932;2.437614;0.4684235;0.4459272;-0.7397577;-0.2261923;0.4502719;0.2232828;2.418713;0.4785907;0.6171421;-0.6036323;-0.3300008;0.3819206;0.2241295;2.402916;0.4794427;0.6171421;-0.6036323;-0.3300008;0.3819206;0.2645702;2.427845;0.4430736;0.1392077;0.8481136;-0.02498049;-0.5105888;0.2495298;2.43679;0.4724516;0.3220852;-0.7921563;-0.245526;0.4565819;0.2415446;2.421177;0.4844667;0.5347772;-0.6660151;-0.3634261;0.3719665;0.2390445;2.404942;0.4862309;0.5347772;-0.6660151;-0.3634261;0.3719665;0.2809041;2.421852;0.4493749;0.1546198;0.8602751;0.07587545;-0.4798567;0.2675594;2.427094;0.4724207;0.3162151;-0.8074517;-0.3166839;0.3843715;0.2599939;2.415787;0.4787251;0.5582923;-0.662366;-0.4189937;0.2720762;0.2569411;2.402863;0.4772904;0.5582923;-0.662366;-0.4189937;0.2720762;
0.2796488;2.3592;0.4018964;-0.3997994;-0.7325681;0.3223168;0.4467844;0.2140369;2.379669;0.4227211;-0.1494837;0.5268614;-0.7200912;-0.4260756;0.1984655;2.391663;0.440186;0.3447418;-0.4329869;0.5016299;0.6648632;0.2008526;2.398884;0.4582508;0.3447418;-0.4329869;0.5016299;0.6648632;0.2281649;2.427635;0.4298748;0.02791129;0.859212;-0.1778284;-0.4789079;0.2103551;2.434837;0.4567024;0.4285111;-0.7400103;-0.1021993;0.5082505;0.2082;2.421139;0.4690385;0.6034169;-0.6041574;-0.2265375;0.4685753;0.2105695;2.40781;0.4731843;0.6034169;-0.6041574;-0.2265375;0.4685753;0.2457069;2.431049;0.4366638;-0.001682468;0.8757986;-0.03428802;-0.4814543;0.2259049;2.432159;0.4678002;0.4947944;-0.7155818;-0.2431652;0.4289427;0.2227984;2.412155;0.4759453;0.6543633;-0.5723976;-0.3366324;0.3617297;0.2246585;2.396519;0.4755288;0.6543633;-0.5723976;-0.3366324;0.3617297;0.2638111;2.427998;0.443;0.09507482;0.8617433;0.003781974;-0.4983424;0.2472295;2.433468;0.4723745;0.3734654;-0.7771038;-0.2668878;0.4305858;0.2397974;2.416271;0.482346;0.5888593;-0.6286757;-0.3804384;0.3365688;0.2384804;2.399853;0.4819364;0.5888593;-0.6286757;-0.3804384;0.3365688;0.2799661;2.422009;0.4497605;0.136392;0.8690166;0.08939391;-0.4671359;0.2656834;2.426174;0.4724526;0.3380879;-0.8050427;-0.3219856;0.365962;0.2581425;2.414494;0.4780165;0.579766;-0.6520726;-0.4185143;0.2520288;0.2554661;2.401596;0.4759282;0.579766;-0.6520726;-0.4185143;0.2520288;
0.2797763;2.359299;0.4029293;-0.4023963;-0.7364141;0.318451;0.4408634;0.2139578;2.379326;0.4234271;-0.153564;0.5316169;-0.7179398;-0.4223318;0.1982844;2.39098;0.4410311;0.3503508;-0.4353128;0.5005541;0.6612132;0.2006346;2.397976;0.4591896;0.3503508;-0.4353128;0.5005541;0.6612132;0.2279592;2.427734;0.4301169;0.01753735;0.8645024;-0.1713449;-0.472196;0.209733;2.434059;0.4568058;0.4184329;-0.7481642;-0.0905489;0.5069175;0.2072234;2.420803;0.4694141;0.6067476;-0.6022392;-0.221641;0.4690852;0.2097026;2.407608;0.4735756;0.6067476;-0.6022392;-0.221641;0.4690852;0.2453571;2.431076;0.4372854;-0.00987006;0.878921;-0.02798232;-0.4760435;0.2252344;2.431419;0.4681141;0.4924287;-0.72018;-0.2389951;0.4263054;0.2219409;2.411579;0.4763426;0.6645061;-0.5641958;-0.3379846;0.3547978;0.2240512;2.396095;0.475579;0.6645061;-0.5641958;-0.3379846;0.3547978;0.2633514;2.428017;0.4439171;0.08492278;0.8666137;0.01139042;-0.4915679;0.2462209;2.432655;0.4730399;0.3793582;-0.7778777;-0.2669515;0.4239463;0.2387566;2.415375;0.4827114;0.6060499;-0.6166276;-0.3836979;0.3244222;0.2378554;2.399021;0.4816449;0.6060499;-0.6166276;-0.3836979;0.3244222;0.2794094;2.422054;0.4509219;0.1281915;0.8726899;0.09675755;-0.4611045;0.2647092;2.425705;0.473427;0.3495367;-0.80289;-0.3260306;0.3562249;0.2571993;2.41383;0.4785762;0.5895302;-0.6468745;-0.4189593;0.2418285;0.2546956;2.40097;0.4761632;0.5895302;-0.6468745;-0.4189593;0.2418285;
0.2801286;2.358929;0.4041241;-0.4019233;-0.7367351;0.3193538;0.4401048;0.2142192;2.378662;0.4246316;-0.1550594;0.5307767;-0.7184632;-0.4219518;0.198554;2.390274;0.4422661;0.3528022;-0.4321936;0.498407;0.6635735;0.2010941;2.397263;0.4604009;0.3528022;-0.4321936;0.498407;0.6635735;0.2281639;2.427242;0.4312209;0.0289773;0.8630467;-0.1778839;-0.4718775;0.2099769;2.43441;0.4576699;0.3986732;-0.7571646;-0.07908648;0.511378;0.2070437;2.421787;0.4707842;0.595672;-0.6105576;-0.2158879;0.4751708;0.2093056;2.408703;0.4753163;0.595672;-0.6105576;-0.2158879;0.4751708;0.2455321;2.430592;0.4384541;0.004641943;0.8779473;-0.03621092;-0.4773634;0.2255298;2.432159;0.4692498;0.4776648;-0.7289934;-0.2319357;0.4319848;0.2218303;2.412697;0.4781104;0.6564964;-0.5719922;-0.3352865;0.3597505;0.2237172;2.397198;0.4776627;0.6564964;-0.5719922;-0.3352865;0.3597505;0.2635344;2.427586;0.4450865;0.09505032;0.8654437;0.004327655;-0.4918882;0.2465786;2.433041;0.4741014;0.364155;-0.7845259;-0.2581682;0.4304179;0.2388836;2.416275;0.4843961;0.5941866;-0.6270428;-0.3775264;0.3335167;0.2377138;2.399948;0.4838985;0.5941866;-0.6270428;-0.3775264;0.3335167;0.2796253;2.421703;0.4520909;0.1307225;0.8723067;0.09420775;-0.4616467;0.264994;2.425529;0.4745975;0.346195;-0.8040071;-0.3238393;0.3589566;0.2574781;2.413731;0.4798761;0.5871056;-0.6485723;-0.4177558;0.2452378;0.2549444;2.400864;0.4775805;0.5871056;-0.6485723;-0.4177558;0.2452378;
0.280629;2.358273;0.4055978;-0.4007528;-0.7357321;0.322467;0.44058;0.2147265;2.37796;0.4261489;-0.1528073;0.527786;-0.7208953;-0.4223767;0.1990438;2.389729;0.4436632;0.349451;-0.4297738;0.5000862;0.665652;0.2015999;2.396889;0.4617273;0.349451;-0.4297738;0.5000862;0.665652;0.2285596;2.426472;0.432726;0.04008748;0.8600926;-0.185983;-0.473333;0.2105146;2.434528;0.4590127;0.3925738;-0.7584299;-0.07603329;0.5146737;0.2075259;2.4221;0.4723147;0.5916098;-0.612493;-0.2154901;0.4779274;0.2097289;2.409027;0.476957;0.5916098;-0.612493;-0.2154901;0.4779274;0.2459484;2.429901;0.4398729;0.01075703;0.876521;-0.04229319;-0.4793818;0.2260925;2.432087;0.4707313;0.4767272;-0.7281412;-0.230934;0.4349843;0.222464;2.41264;0.4797087;0.6531037;-0.574029;-0.3339783;0.3638749;0.2243082;2.39711;0.4794196;0.6531037;-0.574029;-0.3339783;0.3638749;0.2639942;2.426979;0.4464267;0.1031099;0.8637904;-0.00382483;-0.4931735;0.2472365;2.43317;0.4754017;0.3570772;-0.7868089;-0.2523811;0.4355816;0.2395132;2.416653;0.486076;0.5849041;-0.6343749;-0.3720196;0.3421366;0.238175;2.400322;0.4860579;0.5849041;-0.6343749;-0.3720196;0.3421366;0.2801524;2.421192;0.4533699;0.132048;0.8723069;0.08929271;-0.4622453;0.2655717;2.425201;0.4758738;0.3449305;-0.8041728;-0.3200745;0.3631549;0.2581203;2.413429;0.4813062;0.5873463;-0.6477503;-0.4157187;0.2502438;0.2556598;2.400528;0.4791205;0.5873463;-0.6477503;-0.4157187;0.2502438;
0.2813239;2.357697;0.4069996;-0.4008425;-0.7338959;0.3254215;0.4413877;0.2155685;2.377647;0.4275518;-0.1461991;0.5248623;-0.7245543;-0.4220982;0.1997706;2.389694;0.44477;0.3406489;-0.4306071;0.5058173;0.6653457;0.2020725;2.397137;0.4627532;0.3406489;-0.4306071;0.5058173;0.6653457;0.2294024;2.425926;0.4341681;0.05679508;0.8561335;-0.1958642;-0.4748127;0.2115568;2.435242;0.4601727;0.3896035;-0.7579804;-0.07699323;0.5174429;0.2085857;2.422863;0.473548;0.5921804;-0.610149;-0.2205991;0.4778879;0.2108091;2.409737;0.4780747;0.5921804;-0.610149;-0.2205991;0.4778879;0.2468288;2.429405;0.4412041;0.02192256;0.8751994;-0.05066982;-0.4806018;0.2270838;2.43261;0.4720494;0.4758405;-0.7277607;-0.2301131;0.437022;0.2234935;2.413181;0.4811156;0.6524231;-0.573662;-0.3342281;0.3654419;0.2253475;2.397636;0.4808522;0.6524231;-0.573662;-0.3342281;0.3654419;0.2649082;2.426525;0.447684;0.1122791;0.8619744;-0.01175013;-0.4942226;0.2483542;2.43351;0.4765987;0.3510976;-0.7889521;-0.2477603;0.4392042;0.2405828;2.417198;0.48757;0.5771973;-0.6407097;-0.367595;0.3481503;0.2390862;2.400875;0.4879271;0.5771973;-0.6407097;-0.367595;0.3481503;0.2811167;2.420788;0.4545678;0.1379017;0.8718024;0.08257569;-0.4627365;0.2666492;2.425232;0.477056;0.3378176;-0.8072608;-0.3140175;0.368243;0.2591645;2.41362;0.4827736;0.5854165;-0.6494057;-0.4129249;0.2550556;0.2567083;2.400692;0.480747;0.5854165;-0.6494057;-0.4129249;0.2550556;
0.2820988;2.357681;0.4081604;-0.3979838;-0.7319677;0.3261174;0.4466314;0.2166151;2.377964;0.4287733;-0.1368426;0.5237716;-0.7288201;-0.4192359;0.2005571;2.390259;0.4455567;0.3303437;-0.4346292;0.5133615;0.6621409;0.2024205;2.397953;0.4634765;0.3303437;-0.4346292;0.5133615;0.6621409;0.2305724;2.42577;0.4362863;0.07716851;0.8509372;-0.2058955;-0.4770304;0.2130548;2.436546;0.4619252;0.3778872;-0.7612637;-0.0749439;0.5215958;0.2099115;2.42448;0.4755396;0.582711;-0.6165245;-0.2211439;0.4810828;0.211908;2.411385;0.4802566;0.582711;-0.6165245;-0.2211439;0.4810828;0.2480844;2.429218;0.4431264;0.0461989;0.871894;-0.06391403;-0.4833028;0.2286616;2.434448;0.4738782;0.4586671;-0.7363994;-0.2237965;0.4441348;0.2246473;2.415451;0.4836316;0.6423016;-0.5820069;-0.3330536;0.3712035;0.2262231;2.399879;0.4836982;0.6423016;-0.5820069;-0.3330536;0.3712035;0.2662368;2.426304;0.4493816;0.1279643;0.8573009;-0.0212782;-0.4982043;0.2502171;2.43449;0.4782603;0.3337122;-0.7941449;-0.2409568;0.447113;0.2422425;2.418739;0.4898663;0.559231;-0.6535901;-0.3623733;0.3588402;0.2403253;2.4025;0.4909114;0.559231;-0.6535901;-0.3623733;0.3588402;0.282537;2.420547;0.4560443;0.1481488;0.8680151;0.07647064;-0.4677117;0.2684853;2.425575;0.4786588;0.3251216;-0.810208;-0.3107215;0.3759142;0.2609223;2.414211;0.4847439;0.5772172;-0.6537518;-0.4136291;0.2614195;0.2583005;2.401283;0.4829373;0.5772172;-0.6537518;-0.4136291;0.2614195;
0.2824268;2.357979;0.409222;-0.3940522;-0.7297042;0.3252298;0.4544012;0.2173694;2.378681;0.4306396;-0.1356281;0.5241312;-0.7271342;-0.422099;0.2014211;2.391075;0.4474509;0.3270774;-0.4377187;0.5147921;0.6606148;0.2031212;2.398788;0.4653773;0.3270774;-0.4377187;0.5147921;0.6606148;0.2314333;2.42593;0.4387177;0.08891807;0.8464883;-0.2102724;-0.4809752;0.2142964;2.437523;0.4642463;0.356823;-0.7687816;-0.06707507;0.5264536;0.2107703;2.426094;0.478303;0.5540245;-0.6397052;-0.2074431;0.4907156;0.2121128;2.413265;0.4838982;0.5540245;-0.6397052;-0.2074431;0.4907156;0.2490608;2.429295;0.445299;0.0668546;0.8671676;-0.07298467;-0.4880826;0.2301485;2.436172;0.4760499;0.4294137;-0.7504556;-0.2135891;0.454753;0.2254203;2.41795;0.4868954;0.6191351;-0.6022539;-0.3273392;0.3831603;0.2263639;2.402348;0.4877753;0.6191351;-0.6022539;-0.3273392;0.3831603;0.2673002;2.426285;0.4512481;0.1449573;0.850999;-0.02985251;-0.5038823;0.2519859;2.435699;0.4801281;0.3031807;-0.8027844;-0.2295797;0.4592521;0.2436586;2.420967;0.4927598;0.5248015;-0.677229;-0.3513282;0.3775091;0.24097;2.40498;0.4950949;0.5248015;-0.677229;-0.3513282;0.3775091;0.2836827;2.420425;0.4576181;0.1592463;0.8625571;0.07201302;-0.474816;0.2701823;2.426018;0.4804281;0.3080404;-0.8130981;-0.3086487;0.3856406;0.2625181;2.41497;0.4869594;0.5635494;-0.6607296;-0.4157126;0.2702433;0.2596059;2.402065;0.4854758;0.5635494;-0.6607296;-0.4157126;0.2702433;
0.2823073;2.358124;0.4103495;-0.3934106;-0.7263924;0.3254524;0.4600685;0.217544;2.379391;0.43237;-0.1328069;0.5234253;-0.7272772;-0.4236229;0.2016189;2.391933;0.4491057;0.3204858;-0.4414441;0.5206347;0.6567769;0.2029541;2.399792;0.4670088;0.3204858;-0.4414441;0.5206347;0.6567769;0.2318986;2.426266;0.4405611;0.09179196;0.8444545;-0.2113831;-0.4835167;0.2149507;2.43808;0.4661291;0.3368141;-0.7760623;-0.05622125;0.5302103;0.2110569;2.427326;0.4806262;0.5238121;-0.6627145;-0.1884866;0.5009029;0.2117684;2.414898;0.4871899;0.5238121;-0.6627145;-0.1884866;0.5009029;0.2496271;2.42955;0.4469054;0.08074295;0.86315;-0.0785501;-0.4922222;0.2311467;2.437523;0.4776956;0.4030664;-0.7620202;-0.2039081;0.4639877;0.2258298;2.420048;0.4894984;0.5953101;-0.622121;-0.3198612;0.3952981;0.2261638;2.404472;0.491239;0.5953101;-0.622121;-0.3198612;0.3952981;0.2679187;2.426434;0.452633;0.156201;0.8463179;-0.03500891;-0.5080569;0.2531058;2.436649;0.481547;0.2833817;-0.8072093;-0.2229771;0.4673216;0.2445949;2.422569;0.4948243;0.5005168;-0.6920198;-0.3439125;0.3902768;0.2414072;2.406803;0.4980375;0.5005168;-0.6920198;-0.3439125;0.3902768;0.2843177;2.420444;0.458813;0.1664104;0.8582416;0.07036561;-0.4803934;0.2712272;2.426353;0.4817935;0.3006302;-0.8127683;-0.3106394;0.3905544;0.263536;2.415413;0.4884961;0.5539824;-0.664919;-0.4184263;0.27551;0.2604131;2.402523;0.4872007;0.5539824;-0.664919;-0.4184263;0.27551;
0.2820729;2.358273;0.4114447;-0.3937844;-0.7232311;0.3270313;0.4635961;0.2175067;2.379967;0.4338992;-0.1279449;0.5219222;-0.7301942;-0.4219529;0.2014346;2.392658;0.4503955;0.310443;-0.4456781;0.5318242;0.649738;0.2021614;2.400784;0.4682241;0.310443;-0.4456781;0.5318242;0.649738;0.232105;2.426617;0.4419853;0.0927778;0.8436174;-0.2138568;-0.4837021;0.2151777;2.438564;0.4675132;0.3178022;-0.7827102;-0.04246718;0.5334449;0.2109509;2.428543;0.4824362;0.498957;-0.6797701;-0.1698644;0.5100011;0.2112058;2.416557;0.4898099;0.498957;-0.6797701;-0.1698644;0.5100011;0.249905;2.429867;0.4481368;0.08238214;0.8607115;-0.07871613;-0.4961785;0.2317192;2.437965;0.4791004;0.3889287;-0.7668049;-0.1990854;0.4702232;0.2261654;2.420914;0.4914217;0.5823929;-0.6310519;-0.31661;0.4029271;0.2262134;2.405373;0.4936154;0.5823929;-0.6310519;-0.31661;0.4029271;0.2682346;2.426693;0.4537065;0.1600767;0.8429548;-0.03631335;-0.5123323;0.2537902;2.43716;0.4827504;0.2677727;-0.8099131;-0.2179033;0.474191;0.2451833;2.423615;0.4965301;0.4784411;-0.7044158;-0.3367854;0.4018315;0.2415836;2.408104;0.5005336;0.4784411;-0.7044158;-0.3367854;0.4018315;0.2846403;2.420628;0.4597645;0.1776741;0.8530659;0.06563026;-0.4862132;0.2720637;2.427113;0.4828782;0.2790514;-0.8180153;-0.3052372;0.3997647;0.2642155;2.416634;0.4901138;0.5336446;-0.6782826;-0.4162807;0.286124;0.2606611;2.403812;0.4893655;0.5336446;-0.6782826;-0.4162807;0.286124;
0.2814745;2.358982;0.4129495;-0.3922859;-0.7207134;0.3297756;0.466832;0.2170557;2.380814;0.4358388;-0.1234433;0.5198842;-0.734826;-0.4177475;0.2007348;2.393585;0.4520356;0.3004528;-0.4488642;0.5452359;0.6410671;0.2007835;2.402004;0.4697475;0.3004528;-0.4488642;0.5452359;0.6410671;0.2317077;2.427307;0.4438863;0.09904145;0.8405334;-0.2200125;-0.4850658;0.2149541;2.439793;0.4692512;0.2913829;-0.7897389;-0.0249736;0.5392445;0.2103668;2.430801;0.4846985;0.4751389;-0.6924797;-0.1542892;0.5204899;0.210273;2.419289;0.4927745;0.4751389;-0.6924797;-0.1542892;0.5204899;0.2495669;2.430595;0.4498386;0.07805724;0.8581113;-0.07704493;-0.5016135;0.2317303;2.438374;0.4810833;0.3752594;-0.770356;-0.1936472;0.4777371;0.2260331;2.421768;0.4939338;0.5784262;-0.6306063;-0.3186157;0.4077289;0.2260588;2.406239;0.4962201;0.5784262;-0.6306063;-0.3186157;0.4077289;0.2679535;2.427444;0.4552263;0.158489;0.8394107;-0.03545991;-0.5186651;0.2539199;2.437767;0.4845217;0.2485737;-0.8124756;-0.2105522;0.4834899;0.2452733;2.424919;0.4989219;0.4517252;-0.7178643;-0.3274485;0.4164047;0.2412501;2.409798;0.5038791;0.4517252;-0.7178643;-0.3274485;0.4164047;0.2844014;2.421379;0.4611391;0.1899154;0.8460245;0.05939966;-0.4946175;0.2725183;2.428493;0.4844267;0.2445695;-0.8258484;-0.2939851;0.4144069;0.264489;2.418808;0.4925127;0.5041181;-0.6967171;-0.4116437;0.3016624;0.2603616;2.406136;0.4925835;0.5041181;-0.6967171;-0.4116437;0.3016624;
0.2803844;2.360687;0.4149241;-0.3831613;-0.719546;0.3290392;0.4766279;0.2162727;2.382626;0.438435;-0.1167249;0.5190501;-0.7357262;-0.4191293;0.1999241;2.395664;0.4544005;0.2911724;-0.4507162;0.5480442;0.6416551;0.1997869;2.404312;0.4720079;0.2911724;-0.4507162;0.5480442;0.6416551;0.230841;2.428246;0.4478917;0.1173518;0.8320777;-0.2289726;-0.4913723;0.214778;2.442036;0.4729584;0.2180896;-0.8071623;0.01594928;0.5483352;0.2091864;2.435875;0.4893888;0.3907168;-0.736759;-0.1044744;0.5418594;0.2076769;2.426197;0.4994576;0.3907168;-0.736759;-0.1044744;0.5418594;0.2488109;2.431564;0.4534925;0.09543364;0.8497662;-0.08514541;-0.51141;0.2319567;2.440723;0.4848303;0.3036605;-0.7952617;-0.1592596;0.4999855;0.2251006;2.426777;0.4999982;0.528246;-0.6656877;-0.299929;0.4334268;0.2240639;2.411694;0.5040728;0.528246;-0.6656877;-0.299929;0.4334268;0.2673137;2.428432;0.4584739;0.1650943;0.8317394;-0.03959402;-0.5285696;0.254151;2.439205;0.4879571;0.1903079;-0.8225347;-0.1818747;0.5041243;0.2453017;2.428726;0.5039976;0.3797489;-0.7523945;-0.2949502;0.4502195;0.2402855;2.415012;0.5114267;0.3797489;-0.7523945;-0.2949502;0.4502195;0.2838737;2.422344;0.4639955;0.2102046;0.8330244;0.04919758;-0.5093763;0.2732423;2.43047;0.4875302;0.177083;-0.8363839;-0.2695466;0.443225;0.2651086;2.422474;0.4971801;0.428442;-0.7381938;-0.3923594;0.3428727;0.2598095;2.410461;0.4994451;0.428442;-0.7381938;-0.3923594;0.3428727;
0.2798146;2.362377;0.4170357;-0.3741358;-0.7186226;0.3290442;0.4851124;0.2158123;2.384197;0.4411034;-0.1182516;0.5182285;-0.7343671;-0.422091;0.199607;2.397285;0.4571888;0.2937504;-0.4487054;0.5438688;0.645431;0.1997198;2.405891;0.4748279;0.2937504;-0.4487054;0.5438688;0.645431;0.2303475;2.429226;0.4517527;0.1430605;0.8215593;-0.243218;-0.4953979;0.2149929;2.444836;0.4761645;0.1338488;-0.8201808;0.06586957;0.5523127;0.2084757;2.442135;0.4931635;0.2815441;-0.7801048;-0.03598157;0.5575616;0.2053894;2.435402;0.5050981;0.2815441;-0.7801048;-0.03598157;0.5575616;0.2484176;2.432636;0.4569872;0.1244815;0.8391873;-0.1016837;-0.5195474;0.2326582;2.444187;0.48808;0.2101483;-0.8193729;-0.1083552;0.5222306;0.224715;2.434265;0.5056495;0.4300184;-0.72689;-0.2485876;0.4742568;0.2218918;2.420788;0.5130965;0.4300184;-0.72689;-0.2485876;0.4742568;0.2670302;2.429554;0.4615787;0.1792347;0.8224647;-0.04995102;-0.5375236;0.2548541;2.44141;0.4910524;0.1253342;-0.8293768;-0.1459023;0.5245362;0.2460356;2.4338;0.5086221;0.2927929;-0.7845793;-0.2497603;0.4861355;0.2402081;2.422302;0.5187179;0.2927929;-0.7845793;-0.2497603;0.4861355;0.283691;2.423454;0.4667341;0.2388574;0.8174652;0.03127971;-0.5231818;0.2745368;2.433132;0.4902743;0.103103;-0.8425871;-0.2364233;0.47278;0.2666008;2.427204;0.5014369;0.3334226;-0.7793705;-0.357888;0.3915704;0.2603251;2.416546;0.5063897;0.3334226;-0.7793705;-0.357888;0.3915704;
0.2793031;2.365372;0.4180902;-0.3594432;-0.717274;0.3280508;0.4986997;0.215776;2.386677;0.4440173;-0.1308507;0.5182724;-0.7268605;-0.4312144;0.2001337;2.399616;0.4608009;0.3058167;-0.4440668;0.5329791;0.6520846;0.2008699;2.407936;0.4785817;0.3058167;-0.4440668;0.5329791;0.6520846;0.2300817;2.430901;0.455831;0.1657644;0.8086051;-0.2580434;-0.5020896;0.2155964;2.448223;0.4796995;-0.04942821;0.822284;-0.1180875;-0.5544921;0.2085869;2.449139;0.4967287;0.1633932;-0.8063528;0.03972307;0.5670274;0.2043174;2.446068;0.5097723;0.1633932;-0.8063528;0.03972307;0.5670274;0.2482887;2.43446;0.4604861;0.1674968;0.822012;-0.1296456;-0.5286146;0.2341175;2.449638;0.4908742;0.08933505;-0.8328408;-0.03708872;0.5449957;0.225663;2.445538;0.5104138;0.2615745;-0.7948509;-0.150049;0.5265704;0.2208387;2.436565;0.5222726;0.2615745;-0.7948509;-0.150049;0.5265704;0.267072;2.431465;0.4644089;0.2118116;0.8062402;-0.0773558;-0.5469269;0.2564437;2.44598;0.4933327;0.03260913;-0.8311543;-0.08638534;0.5483218;0.2480893;2.442844;0.5124176;0.1641258;-0.8145173;-0.1721472;0.5291405;0.2417772;2.435497;0.5255842;0.1641258;-0.8145173;-0.1721472;0.5291405;0.2838674;2.425331;0.4689894;0.2882766;0.7906229;-0.0059928;-0.5401635;0.2770981;2.437836;0.4920005;-0.001334876;-0.8401399;-0.1793216;0.5118666;0.2699993;2.435131;0.5048361;0.1645056;-0.8232986;-0.2766643;0.4675197;0.2632365;2.428089;0.5138597;0.1645056;-0.8232986;-0.2766643;0.4675197;
0.2783039;2.368313;0.4193142;-0.3447005;-0.71442;0.3259223;0.5143543;0.2149244;2.389256;0.4463499;-0.1381439;0.5184321;-0.7236074;-0.4342085;0.1995123;2.402042;0.4634852;0.3139756;-0.4410505;0.5271614;0.654977;0.2005965;2.410175;0.4813516;0.3139756;-0.4410505;0.5271614;0.654977;0.2296023;2.432785;0.4600053;0.1916003;0.7949404;-0.2760358;-0.5051372;0.2158864;2.452015;0.4829825;0.0388418;0.8168545;-0.1763042;-0.5478659;0.2085441;2.456764;0.4992952;-0.04923664;0.8162937;-0.1163731;-0.563647;0.203462;2.457481;0.5124562;-0.04923664;0.8162937;-0.1163731;-0.563647;0.2479377;2.436432;0.4640674;0.213046;0.801156;-0.1601672;-0.5358238;0.2355537;2.455399;0.4932806;0.03229097;0.8278773;-0.03859761;-0.5586476;0.2274137;2.4575;0.5133727;0.09232095;-0.8229926;-0.04568699;0.5586351;0.2217707;2.454308;0.5277013;0.09232095;-0.8229926;-0.04568699;0.5586351;0.2668667;2.433464;0.467263;0.2517406;0.7848874;-0.110361;-0.555337;0.2581001;2.451164;0.4951606;0.06677238;0.8205501;0.01931143;-0.5673326;0.2507523;2.453018;0.5149096;0.04012609;-0.8216977;-0.09271389;0.5608987;0.2447132;2.450226;0.529932;0.04012609;-0.8216977;-0.09271389;0.5608987;0.2837774;2.42725;0.4711952;0.3279091;0.7620652;-0.03760399;-0.5570624;0.2793168;2.441952;0.4935721;-0.08441005;-0.8238716;-0.1320004;0.5446894;0.2734326;2.441883;0.5073668;0.04251517;-0.8264758;-0.2137005;0.5190977;0.267317;2.437977;0.518595;0.04251517;-0.8264758;-0.2137005;0.5190977;
0.2768045;2.371113;0.4201543;-0.333076;-0.7100459;0.3222714;0.5301288;0.2137594;2.391888;0.4484886;-0.1388948;0.5213163;-0.7249581;-0.4282214;0.1980766;2.404446;0.4655742;0.3089301;-0.4488347;0.5410707;0.6405874;0.1983044;2.412628;0.4834634;0.3089301;-0.4488347;0.5410707;0.6405874;0.2291782;2.434811;0.4636327;0.211;0.7853084;-0.2914526;-0.5038111;0.2158584;2.455452;0.485704;0.09921515;0.808585;-0.2195196;-0.5368039;0.2083563;2.462811;0.5010153;0.02405991;0.8153954;-0.1694885;-0.5530154;0.2028668;2.466026;0.5136858;0.02405991;0.8153954;-0.1694885;-0.5530154;0.2476353;2.438396;0.4671594;0.2548946;0.7786764;-0.1874255;-0.5418152;0.2371419;2.460651;0.4949099;0.1030548;0.8119485;-0.08093151;-0.5688319;0.2298865;2.466328;0.5147552;-0.01622242;0.8175589;0.002954781;-0.5756093;0.2245575;2.465855;0.5296447;-0.01622242;0.8175589;0.002954781;-0.5756093;0.2666532;2.435352;0.4696797;0.2937189;0.7595128;-0.1433405;-0.5624262;0.2599679;2.456196;0.4961065;0.1381765;0.8008749;-0.0284082;-0.5819792;0.2539218;2.461605;0.515757;0.03630466;0.8107637;0.04535756;-0.5824836;0.2486568;2.461704;0.5314105;0.03630466;0.8107637;0.04535756;-0.5824836;0.2836534;2.429001;0.4729155;0.3574873;0.7334734;-0.05890702;-0.5751086;0.281397;2.445114;0.4947284;0.1410109;0.8015996;0.1036586;-0.5716722;0.276783;2.446735;0.5089614;-0.02317564;-0.8125215;-0.1856484;0.552093;0.2715644;2.444492;0.5211036;-0.02317564;-0.8125215;-0.1856484;0.552093;
